[1876] Error : 20.61809, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.61611
[1877] Error : 20.50529, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.55200
[1878] Error : 20.53113, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.64104
[1879] Error : 20.52426, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.51760
[1880] Error : 20.75271, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.71415
[1881] Error : 21.39148, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 1 out of 4, Valid E 1.44096
[1882] Error : 22.28122, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 1.97676
[1883] Error : 23.81871, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 47 out of 100, Valid Correct 1 out of 4, Valid E 1.23891
[1884] Error : 21.33372, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.95457
[1885] Error : 21.34592, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.28476
[1886] Error : 20.51130, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.47225
[1887] Error : 20.77557, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.94870
[1888] Error : 21.25385, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.26969
[1889] Error : 20.66644, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.43316
[1890] Error : 20.66291, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.77162
[1891] Error : 20.67747, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.47323
[1892] Error : 21.09200, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 53 out of 100, Valid Correct 1 out of 4, Valid E 1.51198
[1893] Error : 21.77571, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 1.92088
[1894] Error : 23.69752, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 47 out of 100, Valid Correct 1 out of 4, Valid E 1.28695
[1895] Error : 22.13289, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 1.80062
[1896] Error : 22.46101, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 54 out of 100, Valid Correct 1 out of 4, Valid E 1.46396
[1897] Error : 20.74061, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 0 out of 4, Valid E 1.67359
[1898] Error : 20.83425, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.57419
[1899] Error : 20.90584, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 53 out of 100, Valid Correct 0 out of 4, Valid E 1.54680
[1900] Error : 20.51058, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.68231
[1901] Error : 20.30718, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.48540
[1902] Error : 20.27155, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.70133
[1903] Error : 20.20375, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.50408
[1904] Error : 20.19836, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.69217
[1905] Error : 20.15578, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.49263
[1906] Error : 20.20133, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.73191
[1907] Error : 20.30378, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.41963
[1908] Error : 20.66374, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.93609
[1909] Error : 22.76832, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 1 out of 4, Valid E 1.22529
[1910] Error : 22.36814, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 62 out of 100, Valid Correct 1 out of 4, Valid E 1.72705
[1911] Error : 22.92718, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 49 out of 100, Valid Correct 0 out of 4, Valid E 1.86607
[1912] Error : 21.51526, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.34134
[1913] Error : 20.50584, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.42381
[1914] Error : 21.13936, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 53 out of 100, Valid Correct 0 out of 4, Valid E 2.01441
[1915] Error : 21.73040, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.32369
[1916] Error : 21.65830, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.41623
[1917] Error : 21.34156, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.34676
[1918] Error : 20.62592, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.50499
[1919] Error : 21.35367, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 54 out of 100, Valid Correct 0 out of 4, Valid E 1.87900
[1920] Error : 21.14864, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 62 out of 100, Valid Correct 1 out of 4, Valid E 1.38115
[1921] Error : 21.80525, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 1 out of 4, Valid E 1.40418
[1922] Error : 21.42237, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.91382
[1923] Error : 22.41136, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 54 out of 100, Valid Correct 1 out of 4, Valid E 1.28385
[1924] Error : 21.27206, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.49448
[1925] Error : 21.55917, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 0 out of 4, Valid E 1.91559
[1926] Error : 20.82253, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 1 out of 4, Valid E 1.21901
[1927] Error : 20.58447, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.59909
[1928] Error : 20.65819, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 0 out of 4, Valid E 1.66309
[1929] Error : 20.52547, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.51010
[1930] Error : 20.37727, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.46270
[1931] Error : 20.21844, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.73048
[1932] Error : 20.31611, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.33532
[1933] Error : 20.16984, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.73834
[1934] Error : 20.29867, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.38837
[1935] Error : 20.78904, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 1.80162
[1936] Error : 22.67815, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 53 out of 100, Valid Correct 1 out of 4, Valid E 1.29660
[1937] Error : 22.19829, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 2.08251
[1938] Error : 24.69587, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 46 out of 100, Valid Correct 2 out of 4, Valid E 1.10476
[1939] Error : 21.87919, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.38550
[1940] Error : 20.37460, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.62760
[1941] Error : 20.41824, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.72167
[1942] Error : 20.26498, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 1 out of 4, Valid E 1.31717
[1943] Error : 20.13422, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.56114
[1944] Error : 20.19189, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.57873
[1945] Error : 19.96791, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.44633
[1946] Error : 19.94444, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.59962
[1947] Error : 19.86573, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.46647
[1948] Error : 19.86986, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.59206
[1949] Error : 19.87194, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.44686
[1950] Error : 19.94236, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.65856
[1951] Error : 20.26868, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 1 out of 4, Valid E 1.34767
[1952] Error : 21.21408, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 1.98349
[1953] Error : 25.11408, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 2 out of 4, Valid E 1.11338
[1954] Error : 20.28344, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 1 out of 4, Valid E 1.39018
[1955] Error : 21.45063, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 51 out of 100, Valid Correct 0 out of 4, Valid E 2.02605
[1956] Error : 23.29442, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 2 out of 4, Valid E 1.29153
[1957] Error : 22.99825, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 59 out of 100, Valid Correct 1 out of 4, Valid E 1.46749
[1958] Error : 23.73881, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 51 out of 100, Valid Correct 1 out of 4, Valid E 1.30184
[1959] Error : 23.08940, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 1 out of 4, Valid E 1.48830
[1960] Error : 23.75735, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 54 out of 100, Valid Correct 1 out of 4, Valid E 1.51568
[1961] Error : 21.29065, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 54 out of 100, Valid Correct 1 out of 4, Valid E 1.17130
[1962] Error : 20.96888, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.53891
[1963] Error : 20.48345, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 1 out of 4, Valid E 1.30009
[1964] Error : 20.23872, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.59474
[1965] Error : 20.04946, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.33595
[1966] Error : 20.16936, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 59 out of 100, Valid Correct 0 out of 4, Valid E 1.58208
[1967] Error : 19.94490, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.42953
[1968] Error : 20.07876, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.59751
[1969] Error : 20.06511, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.42005
[1970] Error : 20.79158, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.58283
[1971] Error : 20.98172, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 0 out of 4, Valid E 1.57451
[1972] Error : 22.10527, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 53 out of 100, Valid Correct 0 out of 4, Valid E 1.46535
[1973] Error : 20.43896, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.70440
[1974] Error : 20.33815, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.22548
[1975] Error : 20.07079, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.83916
[1976] Error : 20.32107, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.12724
[1977] Error : 20.30606, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.76317
[1978] Error : 19.98300, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.23904
[1979] Error : 20.71654, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 54 out of 100, Valid Correct 0 out of 4, Valid E 1.76172
[1980] Error : 21.61821, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 49 out of 100, Valid Correct 2 out of 4, Valid E 1.09601
[1981] Error : 25.51515, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 0 out of 4, Valid E 2.26598
[1982] Error : 32.54667, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 37 out of 100, Valid Correct 2 out of 4, Valid E 1.15782
[1983] Error : 25.61158, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 41 out of 100, Valid Correct 1 out of 4, Valid E 1.49773
[1984] Error : 22.49650, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 1 out of 4, Valid E 1.40161
[1985] Error : 22.64649, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 52 out of 100, Valid Correct 0 out of 4, Valid E 1.74087
[1986] Error : 20.44794, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 1 out of 4, Valid E 1.32643
[1987] Error : 20.42884, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.51607
[1988] Error : 20.31032, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 59 out of 100, Valid Correct 0 out of 4, Valid E 1.56593
[1989] Error : 20.06334, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.44403
[1990] Error : 19.96610, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.58539
[1991] Error : 19.77108, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 0 out of 4, Valid E 1.50701
[1992] Error : 19.72873, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 59 out of 100, Valid Correct 0 out of 4, Valid E 1.57758
[1993] Error : 19.71590, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 0 out of 4, Valid E 1.55870
[1994] Error : 19.95343, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 59 out of 100, Valid Correct 0 out of 4, Valid E 1.53498
[1995] Error : 20.07292, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 58 out of 100, Valid Correct 0 out of 4, Valid E 1.69978
[1996] Error : 21.24343, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 56 out of 100, Valid Correct 1 out of 4, Valid E 1.28668
[1997] Error : 22.26170, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 55 out of 100, Valid Correct 0 out of 4, Valid E 2.21200
[1998] Error : 25.58060, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 50 out of 100, Valid Correct 2 out of 4, Valid E 1.27498
[1999] Error : 22.15874, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 57 out of 100, Valid Correct 2 out of 4, Valid E 1.22498
[2000] Error : 21.43077, Learning Rate : 0.25000, Decay Factor : 0.35000, Train Correct 60 out of 100, Valid Correct 1 out of 4, Valid E 1.27235
Max correctN is 2 out of 4, error 1.09601 at 1938
Weights from the 24 input units for people at 1938
Christopher Andrew Arthur James Charles Colin Penelope Christine Victoria Jennifer Margaret Charlotte|||||Christopher Andrew Arthur James Charles Colin Penelope Christine Victoria Jennifer Margaret Charlotte
